_type,url,date,text,renderedContent,id,user,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,outlinks,tcooutlinks,media,retweetedTweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,place,hashtags,cashtags
snscrape.modules.twitter.Tweet,https://twitter.com/Jim_Jordan/status/1179073193363099655,2019-10-01 16:38:50+00:00,"Democrats are running scared of what Barr’s fact-finding will uncover.

That’s why they’re trying to undermine him. But he’ll get to the truth. https://t.co/1CYVswJ8gZ","Democrats are running scared of what Barr’s fact-finding will uncover.

That’s why they’re trying to undermine him. But he’ll get to the truth. twitter.com/Jim_Jordan/sta…",1.18E+18,Jordan,2337,5206,16189,407,1.18E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,['https://twitter.com/Jim_Jordan/status/1179064910904463363'],['https://t.co/1CYVswJ8gZ'],,,"{'_type': 'snscrape.modules.twitter.Tweet', 'url': 'https://twitter.com/Jim_Jordan/status/1179064910904463363', 'date': '2019-10-01T16:05:55+00:00', 'content': 'AG Barr is following the facts where they lead about how the false collusion narrative started.\n\nThis effort requires talking to intelligence agencies around the world. \n\nThat’s why he’s gathering information from our allies, like Australia, Britain, and Italy.', 'renderedContent': 'AG Barr is following the facts where they lead about how the false collusion narrative started.\n\nThis effort requires talking to intelligence agencies around the world. \n\nThat’s why he’s gathering information from our allies, like Australia, Britain, and Italy.', 'id': 1179064910904463363, 'user': {'_type': 'snscrape.modules.twitter.User', 'username': 'Jim_Jordan', 'id': 18166778, 'displayname': 'Rep. Jim Jordan', 'description': ""Proudly serving Ohio's beautiful Fourth District. Ranking Member on @JudiciaryGOP. Fighting to #DoWhatWeSaid"", 'rawDescription': ""Proudly serving Ohio's beautiful Fourth District. Ranking Member on @JudiciaryGOP. Fighting to #DoWhatWeSaid"", 'descriptionUrls': None, 'verified': True, 'created': '2008-12-16T17:20:24+00:00', 'followersCount': 2095197, 'friendsCount': 3801, 'statusesCount': 6188, 'favouritesCount': 3232, 'listedCount': 7050, 'mediaCount': 811, 'location': 'Washington, D.C. ', 'protected': False, 'linkUrl': 'http://jordan.house.gov/', 'linkTcourl': 'https://t.co/wd2j7YHsQU', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/596012379231617025/TtrAXbnA_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/18166778/1406042839', 'url': 'https://twitter.com/Jim_Jordan'}, 'replyCount': 6173, 'retweetCount': 7286, 'likeCount': 25194, 'quoteCount': 860, 'conversationId': 1179064910904463363, 'lang': 'en', 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'sourceUrl': 'http://twitter.com/download/iphone', 'sourceLabel': 'Twitter for iPhone', 'outlinks': None, 'tcooutlinks': None, 'media': None, 'retweetedTweet': None, 'quotedTweet': None, 'inReplyToTweetId': None, 'inReplyToUser': None, 'mentionedUsers': None, 'coordinates': None, 'place': None, 'hashtags': None, 'cashtags': None}",,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/Jim_Jordan/status/1179064910904463363,2019-10-01 16:05:55+00:00,"AG Barr is following the facts where they lead about how the false collusion narrative started.

This effort requires talking to intelligence agencies around the world. 

That’s why he’s gathering information from our allies, like Australia, Britain, and Italy.","AG Barr is following the facts where they lead about how the false collusion narrative started.

This effort requires talking to intelligence agencies around the world. 

That’s why he’s gathering information from our allies, like Australia, Britain, and Italy.",1.18E+18,Jordan,6173,7286,25194,860,1.18E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/Jim_Jordan/status/1178350976786259969,2019-09-29 16:49:00+00:00,"Some facts:

-Hunter Biden was making $50k a month for a company in an industry in which he had no experience
-A Ukrainian prosecutor was investigating the company
-VP Biden held up $1B in aid until the prosecutor was fired

But the mainstream press won't dig into those facts. https://t.co/IrZ1ohyL15","Some facts:

-Hunter Biden was making $50k a month for a company in an industry in which he had no experience
-A Ukrainian prosecutor was investigating the company
-VP Biden held up $1B in aid until the prosecutor was fired

But the mainstream press won't dig into those facts. https://t.co/IrZ1ohyL15",1.18E+18,Jordan,19538,10085,27321,2221,1.18E+18,en,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",https://studio.twitter.com,Twitter Media Studio,,,"[{'_type': 'snscrape.modules.twitter.Video', 'thumbnailUrl': 'https://pbs.twimg.com/amplify_video_thumb/1178330370930024450/img/Pza15RWeiUWJ98pd.jpg', 'variants': [{'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1178330370930024450/vid/640x360/oqfRwMVah2jQYuL7.mp4?tag=13', 'bitrate': 832000}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1178330370930024450/vid/480x270/wcpiEdlbs5oLl_rk.mp4?tag=13', 'bitrate': 288000}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'application/x-mpegURL', 'url': 'https://video.twimg.com/amplify_video/1178330370930024450/pl/lPttw31YyttfgR5q.m3u8?tag=13', 'bitrate': None}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1178330370930024450/vid/1280x720/hlt_Z_-fZePD6HyU.mp4?tag=13', 'bitrate': 2176000}], 'duration': 394.027, 'views': 1584647}]",,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/Jim_Jordan/status/1178335421144719360,2019-09-29 15:47:11+00:00,"The mainstream press repeats Democrat lines, but has no interest in discussing the facts:

-Zelensky said he wasn't pushed
-Aid wasn't discussed on the call

AND President Trump brought up the Bidens only AFTER Zelensky said ""all investigations will be done openly and candidly."" https://t.co/b2vOGg5Cyb","The mainstream press repeats Democrat lines, but has no interest in discussing the facts:

-Zelensky said he wasn't pushed
-Aid wasn't discussed on the call

AND President Trump brought up the Bidens only AFTER Zelensky said ""all investigations will be done openly and candidly."" https://t.co/b2vOGg5Cyb",1.18E+18,Jordan,4205,4562,12875,498,1.18E+18,en,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",https://studio.twitter.com,Twitter Media Studio,,,"[{'_type': 'snscrape.modules.twitter.Video', 'thumbnailUrl': 'https://pbs.twimg.com/media/EFpAITmXkAAa-kj.jpg', 'variants': [{'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1178323036497428480/vid/640x360/1jUX_WaQ9PFWGx_3.mp4?tag=13', 'bitrate': 832000}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1178323036497428480/vid/1280x720/gptOo076g2tTqW2s.mp4?tag=13', 'bitrate': 2176000}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'application/x-mpegURL', 'url': 'https://video.twimg.com/amplify_video/1178323036497428480/pl/VCQGPIukDGpGTefa.m3u8?tag=13', 'bitrate': None}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1178323036497428480/vid/480x270/_Sxi02pigjWcHsHX.mp4?tag=13', 'bitrate': 288000}], 'duration': 413.013, 'views': 227758}]",,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/Jim_Jordan/status/1177757625498386434,2019-09-28 01:31:14+00:00,"The facts:

-Zelensky said he wasn’t pushed
-@POTUS did not discuss aid on the call
-Calls were stored on that server to protect from rampant leaks

Why does @RepAdamSchiff keep making up his own facts? He knows the transcript is public, right? https://t.co/Sk0NVCO0uh","The facts:

-Zelensky said he wasn’t pushed
-@POTUS did not discuss aid on the call
-Calls were stored on that server to protect from rampant leaks

Why does @RepAdamSchiff keep making up his own facts? He knows the transcript is public, right? twitter.com/RepAdamSchiff/…",1.18E+18,Jordan,4742,6672,19745,848,1.18E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,['https://twitter.com/RepAdamSchiff/status/1177710671376592897'],['https://t.co/Sk0NVCO0uh'],,,"{'_type': 'snscrape.modules.twitter.Tweet', 'url': 'https://twitter.com/RepAdamSchiff/status/1177710671376592897', 'date': '2019-09-27T22:24:39+00:00', 'content': 'The whistleblower told us:\n\n- Trump pressured Ukraine to manufacture dirt on Biden. Confirmed.\n\n- Military aid to Ukraine was held up for unknown reasons. Also right.\n\n- Call records were hidden away in a classified system. Yup.\n\nNo wonder the IG found the whistleblower credible.', 'renderedContent': 'The whistleblower told us:\n\n- Trump pressured Ukraine to manufacture dirt on Biden. Confirmed.\n\n- Military aid to Ukraine was held up for unknown reasons. Also right.\n\n- Call records were hidden away in a classified system. Yup.\n\nNo wonder the IG found the whistleblower credible.', 'id': 1177710671376592897, 'user': {'_type': 'snscrape.modules.twitter.User', 'username': 'RepAdamSchiff', 'id': 29501253, 'displayname': 'Adam Schiff', 'description': ""Representing California's 28th Congressional District. Chairman of the House Intelligence Committee (@HouseIntel)."", 'rawDescription': ""Representing California's 28th Congressional District. Chairman of the House Intelligence Committee (@HouseIntel)."", 'descriptionUrls': None, 'verified': True, 'created': '2009-04-07T17:54:35+00:00', 'followersCount': 2965936, 'friendsCount': 818, 'statusesCount': 6295, 'favouritesCount': 161, 'listedCount': 11548, 'mediaCount': 1278, 'location': 'Burbank, CA', 'protected': False, 'linkUrl': 'http://schiff.house.gov/', 'linkTcourl': 'https://t.co/jkkSoNgclK', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1268175179626303497/-DNpPNUm_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/29501253/1605113309', 'url': 'https://twitter.com/RepAdamSchiff'}, 'replyCount': 17754, 'retweetCount': 19409, 'likeCount': 73470, 'quoteCount': 2492, 'conversationId': 1177710671376592897, 'lang': 'en', 'source': '<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>', 'sourceUrl': 'https://about.twitter.com/products/tweetdeck', 'sourceLabel': 'TweetDeck', 'outlinks': None, 'tcooutlinks': None, 'media': None, 'retweetedTweet': None, 'quotedTweet': None, 'inReplyToTweetId': None, 'inReplyToUser': None, 'mentionedUsers': None, 'coordinates': None, 'place': None, 'hashtags': None, 'cashtags': None}",,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'POTUS', 'id': 1349149096909668363, 'displayname': 'President Biden', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/POTUS'}, {'_type': 'snscrape.modules.twitter.User', 'username': 'RepAdamSchiff', 'id': 29501253, 'displayname': 'Adam Schiff', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/RepAdamSchiff'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/Jim_Jordan/status/1177640764916064256,2019-09-27 17:46:52+00:00,"The Oversight Committee deals with whistleblowers all the time. First two things you look at to assess their credibility:

-Do they have firsthand knowledge?
-What is their motive?

This guy has problems on both counts.","The Oversight Committee deals with whistleblowers all the time. First two things you look at to assess their credibility:

-Do they have firsthand knowledge?
-What is their motive?

This guy has problems on both counts.",1.18E+18,Jordan,3375,6910,22113,537,1.18E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/Jim_Jordan/status/1177610423304105987,2019-09-27 15:46:18+00:00,"So @JoeBiden wasn’t being square with us?

https://t.co/Jvb5RCbD5O","So @JoeBiden wasn’t being square with us?

thehill.com/opinion/campai…",1.18E+18,Jordan,1305,3349,8997,320,1.18E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,['https://thehill.com/opinion/campaign/463307-solomon-these-once-secret-memos-cast-doubt-on-joe-bidens-ukraine-story'],['https://t.co/Jvb5RCbD5O'],,,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'JoeBiden', 'id': 939091, 'displayname': 'Joe Biden', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/JoeBiden'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/Jim_Jordan/status/1177586031903825922,2019-09-27 14:09:23+00:00,Democrats are so desperate to attack the President that they won't even allow Republicans to speak. https://t.co/5pGZwdIDdL,Democrats are so desperate to attack the President that they won't even allow Republicans to speak. https://t.co/5pGZwdIDdL,1.18E+18,Jordan,6307,8970,22882,1981,1.18E+18,en,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",https://studio.twitter.com,Twitter Media Studio,,,"[{'_type': 'snscrape.modules.twitter.Video', 'thumbnailUrl': 'https://pbs.twimg.com/amplify_video_thumb/1177583845618655232/img/pMxR-6A71BFgBspZ.jpg', 'variants': [{'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1177583845618655232/vid/1280x720/lSf01eBBWMSQSKE0.mp4?tag=13', 'bitrate': 2176000}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'application/x-mpegURL', 'url': 'https://video.twimg.com/amplify_video/1177583845618655232/pl/MS0nKUjYTbTJe1ks.m3u8?tag=13', 'bitrate': None}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1177583845618655232/vid/640x360/QAfz4gn0WY5rjAQN.mp4?tag=13', 'bitrate': 832000}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1177583845618655232/vid/480x270/aE-zY8JtfUbcfRv7.mp4?tag=13', 'bitrate': 288000}], 'duration': 528.228, 'views': 478349}]",,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/Jim_Jordan/status/1177259492767150081,2019-09-26 16:31:50+00:00,"We now have both the transcript and the complaint.

Anyone who reads them will see they prove what we already knew: @RepAdamSchiff and his cronies will peddle conspiracy theories and distort the truth to attack our President.

It’s wrong.","We now have both the transcript and the complaint.

Anyone who reads them will see they prove what we already knew: @RepAdamSchiff and his cronies will peddle conspiracy theories and distort the truth to attack our President.

It’s wrong.",1.18E+18,Jordan,5703,9952,31420,1045,1.18E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'RepAdamSchiff', 'id': 29501253, 'displayname': 'Adam Schiff', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/RepAdamSchiff'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/Jim_Jordan/status/1177232920400080896,2019-09-26 14:46:14+00:00,"The Inspector General for the Intelligence Community found that the so-called “whistleblower” had “some indicia of an arguable political bias... in favor of a rival political candidate.”

That’s Washington speak for “they were out to get the President.”","The Inspector General for the Intelligence Community found that the so-called “whistleblower” had “some indicia of an arguable political bias... in favor of a rival political candidate.”

That’s Washington speak for “they were out to get the President.”",1.18E+18,Jordan,1853,5848,17705,322,1.18E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/Jim_Jordan/status/1176997116989911040,2019-09-25 23:09:14+00:00,"""Rep. Jim Jordan on Ukraine controversy, House Democrats' impeachment push""

w/ @BretBaier https://t.co/tNRmAeSwRj","""Rep. Jim Jordan on Ukraine controversy, House Democrats' impeachment push""

w/ @BretBaier video.foxnews.com/v/608949428500…",1.18E+18,Jordan,452,361,1478,34,1.18E+18,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",https://about.twitter.com/products/tweetdeck,TweetDeck,['https://video.foxnews.com/v/6089494285001/#sp=show-clips'],['https://t.co/tNRmAeSwRj'],,,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'BretBaier', 'id': 18646108, 'displayname': 'Bret Baier', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/BretBaier'}]",,,,
